Num_of_switch,IDs,Time
2,"1, 15",55.07476210594177
2,"1, 15",55.144503593444824
2,"1, 15",55.275168895721436
2,"1, 15",55.37433123588562
2,"1, 15",55.44544696807861
2,"1, 15",56.09449410438538
2,"1, 15",56.15303158760071
2,"1, 15",56.26620411872864
2,"1, 15",56.34556388854981
2,"1, 15",56.372095346450806
