Num_of_switch,IDs,Time
2,"1, 8",48.243897438049316
2,"1, 8",48.338549375534065
2,"1, 8",48.43279218673706
2,"1, 8",48.51496958732605
2,"1, 8",48.58945655822754
2,"1, 8",49.39779901504517
2,"1, 8",49.51845574378967
2,"1, 8",49.52456188201904
2,"1, 8",49.653225898742676
2,"1, 8",49.72534513473511
