Num_of_switch,IDs,Time
2,"1, 17",29.99421048164368
2,"1, 17",30.14721655845642
2,"1, 17",30.227494955062863
2,"1, 17",30.265997648239136
2,"1, 17",30.29628396034241
2,"1, 17",31.163879871368408
2,"1, 17",31.18719458580017
2,"1, 17",31.282434225082397
2,"1, 17",31.331451892852783
2,"1, 17",31.38779616355896
