Num_of_switch,IDs,Time
4,"1, 5, 8, 13",38.282769680023186
4,"1, 5, 8, 13",38.316551208496094
4,"1, 5, 8, 13",38.59196853637695
4,"1, 5, 8, 13",38.62103915214538
4,"1, 5, 8, 13",38.646292448043816
4,"1, 5, 8, 13",39.24683117866515
4,"1, 5, 8, 13",39.432525396347046
4,"1, 5, 8, 13",39.46293616294861
4,"1, 5, 8, 13",39.566446781158454
4,"1, 5, 8, 13",39.588194131851196
