Num_of_switch,IDs,Time
2,"1, 27",10.007247209548948
2,"1, 27",10.143603324890137
2,"1, 27",10.30798316001892
2,"1, 27",10.31516933441162
2,"1, 27",10.346612691879274
2,"1, 27",11.041379451751707
2,"1, 27",11.0564124584198
2,"1, 27",11.105485200881958
2,"1, 27",11.224977970123293
2,"1, 27",11.246455430984497
