Num_of_switch,IDs,Time
3,"1, 6, 2",60.23778247833252
3,"1, 6, 2",60.35041856765747
3,"1, 6, 2",60.45590686798096
3,"1, 6, 2",60.61205101013184
3,"1, 6, 2",60.640965938568115
3,"1, 6, 2",61.40814661979675
3,"1, 6, 2",61.44098687171936
3,"1, 6, 2",61.511452198028564
3,"1, 6, 2",61.60922789573669
3,"1, 6, 2",61.67140817642212
