Num_of_switch,IDs,Time
3,"1, 23, 11",42.179564714431756
3,"1, 23, 11",42.30160570144653
3,"1, 23, 11",42.403107643127434
3,"1, 23, 11",42.44406580924989
3,"1, 23, 11",42.492718696594245
3,"1, 23, 11",43.35962247848511
3,"1, 23, 11",43.43341708183289
3,"1, 23, 11",43.463818788528435
3,"1, 23, 11",43.54529547691345
3,"1, 23, 11",43.59859251976013
