Num_of_switch,IDs,Time
2,"1, 29",6.059217691421509
2,"1, 29",6.2297401428222665
2,"1, 29",6.319421052932737
2,"1, 29",6.3704993724823
2,"1, 29",6.510012149810791
2,"1, 29",7.121498346328735
2,"1, 29",7.242514848709106
2,"1, 29",7.269294738769531
2,"1, 29",7.296496152877808
2,"1, 29",7.35948371887207
