Num_of_switch,IDs,Time
3,"1, 10, 5",54.20059990882874
3,"1, 10, 5",54.43763732910156
3,"1, 10, 5",54.49123501777649
3,"1, 10, 5",54.6550190448761
3,"1, 10, 5",54.69043207168579
3,"1, 10, 5",55.366408586502075
3,"1, 10, 5",55.40066051483154
3,"1, 10, 5",55.563106060028076
3,"1, 10, 5",55.576913356781006
3,"1, 10, 5",55.59350609779358
