Num_of_switch,IDs,Time
2,"1, 3",58.32353591918945
2,"1, 3",58.36274433135986
2,"1, 3",58.59421730041504
2,"1, 3",58.60637831687927
2,"1, 3",58.73059391975403
2,"1, 3",59.387402772903435
2,"1, 3",59.4241259098053
2,"1, 3",59.49246263504028
2,"1, 3",59.587551832199104
2,"1, 3",59.63352346420288
