Num_of_switch,IDs,Time
3,"1, 6, 15",34.16029667854309
3,"1, 6, 15",34.233723402023315
3,"1, 6, 15",34.357460975646966
3,"1, 6, 15",34.548182010650635
3,"1, 6, 15",34.557126998901374
3,"1, 6, 15",35.183751583099365
3,"1, 6, 15",35.23603749275208
3,"1, 6, 15",35.278359651565545
3,"1, 6, 15",35.3478741645813
3,"1, 6, 15",35.422666788101196
