Num_of_switch,IDs,Time
4,"1, 5, 7, 28",7.9998435974121085
4,"1, 5, 7, 28",8.220079898834229
4,"1, 5, 7, 28",8.304879903793335
4,"1, 5, 7, 28",8.405320405960081
4,"1, 5, 7, 28",8.44917368888855
4,"1, 5, 7, 28",9.050378799438477
4,"1, 5, 7, 28",9.241515398025511
4,"1, 5, 7, 28",9.273497104644775
4,"1, 5, 7, 28",9.352574586868288
4,"1, 5, 7, 28",9.433010578155518
