Num_of_switch,IDs,Time
3,"1, 12, 24",16.015246391296387
3,"1, 12, 24",16.0850248336792
3,"1, 12, 24",16.169129610061646
3,"1, 12, 24",16.2684485912323
3,"1, 12, 24",16.30854058265686
3,"1, 12, 24",17.12713623046875
3,"1, 12, 24",17.169456243515015
3,"1, 12, 24",17.2269184589386
3,"1, 12, 24",17.29323387145996
3,"1, 12, 24",17.410396575927734
