Num_of_switch,IDs,Time
3,"1, 25, 17",30.1653733253479
3,"1, 25, 17",30.380409240722656
3,"1, 25, 17",30.46473050117493
3,"1, 25, 17",30.51975798606873
3,"1, 25, 17",30.61450982093811
3,"1, 25, 17",31.42008209228516
3,"1, 25, 17",31.43247652053833
3,"1, 25, 17",31.5222384929657
3,"1, 25, 17",31.54300785064697
3,"1, 25, 17",31.63100504875183
