Num_of_switch,IDs,Time
3,"1, 29, 6",52.26656866073608
3,"1, 29, 6",52.37257218360901
3,"1, 29, 6",52.55978441238403
3,"1, 29, 6",52.72047185897827
3,"1, 29, 6",52.737140417099
3,"1, 29, 6",53.44854354858398
3,"1, 29, 6",53.47355031967163
3,"1, 29, 6",53.69945240020752
3,"1, 29, 6",53.707106828689575
3,"1, 29, 6",53.812562227249146
