Num_of_switch,IDs,Time
3,"1, 21, 9",46.23798608779907
3,"1, 21, 9",46.41143107414246
3,"1, 21, 9",46.50075006484985
3,"1, 21, 9",46.58913803100586
3,"1, 21, 9",46.64763832092285
3,"1, 21, 9",47.255661249160774
3,"1, 21, 9",47.29228687286377
3,"1, 21, 9",47.38880920410156
3,"1, 21, 9",47.47762322425842
3,"1, 21, 9",47.48341155052185
