Num_of_switch,IDs,Time
2,"1, 6",52.23556709289551
2,"1, 6",52.26491022109985
2,"1, 6",52.41071510314941
2,"1, 6",52.44233822822571
2,"1, 6",52.48174500465393
2,"1, 6",53.303024530410774
2,"1, 6",53.39578676223755
2,"1, 6",53.504950046539314
2,"1, 6",53.575203657150276
2,"1, 6",53.627427101135254
