Num_of_switch,IDs,Time
2,"1, 11",42.19888496398926
2,"1, 11",42.292450666427605
2,"1, 11",42.43901491165161
2,"1, 11",42.497032165527344
2,"1, 11",42.534165859222405
2,"1, 11",43.23943328857422
2,"1, 11",43.323553562164314
2,"1, 11",43.37107706069946
2,"1, 11",43.53396511077881
2,"1, 11",43.586854457855225
