Num_of_switch,IDs,Time
3,"1, 29, 27",9.945174932479857
3,"1, 29, 27",10.107203483581543
3,"1, 29, 27",10.179383277893066
3,"1, 29, 27",10.21509075164795
3,"1, 29, 27",10.332542419433594
3,"1, 29, 27",11.107779741287231
3,"1, 29, 27",11.183326959609985
3,"1, 29, 27",11.255084991455078
3,"1, 29, 27",11.297603845596313
3,"1, 29, 27",11.367260456085205
