Num_of_switch,IDs,Time
3,"1, 5, 4",56.31975769996643
3,"1, 5, 4",56.432122230529785
3,"1, 5, 4",56.561429262161255
3,"1, 5, 4",56.58305549621582
3,"1, 5, 4",56.64359879493714
3,"1, 5, 4",57.33009624481201
3,"1, 5, 4",57.419920921325684
3,"1, 5, 4",57.51929712295532
3,"1, 5, 4",57.60736680030823
3,"1, 5, 4",57.62692475318909
