Num_of_switch,IDs,Time
3,"1, 5, 14",36.13374471664429
3,"1, 5, 14",36.24552845954896
3,"1, 5, 14",36.32862091064453
3,"1, 5, 14",36.37242293357849
3,"1, 5, 14",36.45873498916626
3,"1, 5, 14",37.197855472564704
3,"1, 5, 14",37.35159158706665
3,"1, 5, 14",37.426666021347046
3,"1, 5, 14",37.573885679245
3,"1, 5, 14",37.58509159088135
