Num_of_switch,IDs,Time
3,"1, 12, 26",12.080623388290405
3,"1, 12, 26",12.175050973892212
3,"1, 12, 26",12.306294918060305
3,"1, 12, 26",12.435260534286499
3,"1, 12, 26",12.45890998840332
3,"1, 12, 26",13.094675779342651
3,"1, 12, 26",13.112995624542235
3,"1, 12, 26",13.218132257461548
3,"1, 12, 26",13.24122428894043
3,"1, 12, 26",13.345919132232666
