Num_of_switch,IDs,Time
3,"1, 11, 23",18.026116609573364
3,"1, 11, 23",18.120579481124878
3,"1, 11, 23",18.353167295455933
3,"1, 11, 23",18.427345275878906
3,"1, 11, 23",18.49416184425354
3,"1, 11, 23",19.075912952423085
3,"1, 11, 23",19.1453275680542
3,"1, 11, 23",19.218104839324948
3,"1, 11, 23",19.242118358612057
3,"1, 11, 23",19.32589316368103
