Num_of_switch,IDs,Time
4,"1, 18, 3, 7",50.31657838821411
4,"1, 18, 3, 7",50.467358827590935
4,"1, 18, 3, 7",50.5887336730957
4,"1, 18, 3, 7",50.663848638534546
4,"1, 18, 3, 7",50.68646192550659
4,"1, 18, 3, 7",51.377609491348274
4,"1, 18, 3, 7",51.607097864151
4,"1, 18, 3, 7",51.663421869277954
4,"1, 18, 3, 7",51.70060539245606
4,"1, 18, 3, 7",51.73940587043762
