Num_of_switch,IDs,Time
3,"1, 5, 4",56.41565299034119
3,"1, 5, 4",56.41953897476196
3,"1, 5, 4",56.56463885307312
3,"1, 5, 4",56.588575839996345
3,"1, 5, 4",56.60264277458191
3,"1, 5, 4",57.320366859436035
3,"1, 5, 4",57.3488335609436
3,"1, 5, 4",57.43914318084717
3,"1, 5, 4",57.58092141151428
3,"1, 5, 4",57.62739276885986
