Num_of_switch,IDs,Time
2,"1, 30",3.9625227451324463
2,"1, 30",4.0229578018188485
2,"1, 30",4.0663039684295645
2,"1, 30",4.120337724685669
2,"1, 30",4.187495231628418
2,"1, 30",4.9809958934783936
2,"1, 30",5.087205648422241
2,"1, 30",5.092178821563722
2,"1, 30",5.321334362030028
2,"1, 30",5.326208591461182
