Num_of_switch,IDs,Time
2,"1, 12",40.17555809020996
2,"1, 12",40.25342154502869
2,"1, 12",40.36910724639893
2,"1, 12",40.40922164916992
2,"1, 12",40.460798025131226
2,"1, 12",41.20208859443665
2,"1, 12",41.22997260093689
2,"1, 12",41.2947256565094
2,"1, 12",41.33309555053711
2,"1, 12",41.38156795501709
