Num_of_switch,IDs,Time
3,"1, 13, 9",46.337353944778435
3,"1, 13, 9",46.54970932006836
3,"1, 13, 9",46.56199026107788
3,"1, 13, 9",46.60996675491333
3,"1, 13, 9",46.65059208869934
3,"1, 13, 9",47.429862260818474
3,"1, 13, 9",47.51938581466675
3,"1, 13, 9",47.57371282577515
3,"1, 13, 9",47.635711908340454
3,"1, 13, 9",47.68984603881836
