Num_of_switch,IDs,Time
3,"1, 10, 20",24.10220241546631
3,"1, 10, 20",24.29640293121338
3,"1, 10, 20",24.4275906085968
3,"1, 10, 20",24.530202865600586
3,"1, 10, 20",24.57847905158997
3,"1, 10, 20",25.252254247665405
3,"1, 10, 20",25.2603452205658
3,"1, 10, 20",25.362300634384155
3,"1, 10, 20",25.38023567199707
3,"1, 10, 20",25.40617537498474
