Num_of_switch,IDs,Time
3,"1, 12, 23",17.96725368499756
3,"1, 12, 23",18.09338998794556
3,"1, 12, 23",18.19278073310852
3,"1, 12, 23",18.226451635360718
3,"1, 12, 23",18.277523279190067
3,"1, 12, 23",19.144916057586673
3,"1, 12, 23",19.17340040206909
3,"1, 12, 23",19.218219280242923
3,"1, 12, 23",19.253567457199093
3,"1, 12, 23",19.467325448989868
