Num_of_switch,IDs,Time
3,"1, 29, 6",52.28858780860901
3,"1, 29, 6",52.38417172431946
3,"1, 29, 6",52.49323844909668
3,"1, 29, 6",52.64679908752442
3,"1, 29, 6",52.71239447593689
3,"1, 29, 6",53.31977391242981
3,"1, 29, 6",53.37229919433594
3,"1, 29, 6",53.46569180488586
3,"1, 29, 6",53.536821603775024
3,"1, 29, 6",53.57927370071411
