Num_of_switch,IDs,Time
3,"1, 30, 17",30.095295667648315
3,"1, 30, 17",30.158780097961426
3,"1, 30, 17",30.371355533599854
3,"1, 30, 17",30.38703727722168
3,"1, 30, 17",30.43528461456299
3,"1, 30, 17",31.15727066993713
3,"1, 30, 17",31.21529221534729
3,"1, 30, 17",31.295314073562626
3,"1, 30, 17",31.529311895370483
3,"1, 30, 17",31.553763389587402
