Num_of_switch,IDs,Time
2,"1, 25",14.043641328811646
2,"1, 25",14.271795511245728
2,"1, 25",14.354454755783081
2,"1, 25",14.38827633857727
2,"1, 25",14.45063304901123
2,"1, 25",15.111246585845947
2,"1, 25",15.193786144256592
2,"1, 25",15.28332257270813
2,"1, 25",15.349275588989258
2,"1, 25",15.395477294921875
