Num_of_switch,IDs,Time
3,"1, 20, 30",4.030120849609375
3,"1, 20, 30",4.049105644226073
3,"1, 20, 30",4.232264041900635
3,"1, 20, 30",4.24849796295166
3,"1, 20, 30",4.3120572566986075
3,"1, 20, 30",4.98033332824707
3,"1, 20, 30",5.0882534980773935
3,"1, 20, 30",5.099503993988037
3,"1, 20, 30",5.204814434051514
3,"1, 20, 30",5.224699258804321
