Num_of_switch,IDs,Time
2,"1, 26",11.995113134384155
2,"1, 26",12.050631999969482
2,"1, 26",12.161898374557495
2,"1, 26",12.170350790023804
2,"1, 26",12.198203563690186
2,"1, 26",13.069416761398315
2,"1, 26",13.16785717010498
2,"1, 26",13.201152801513672
2,"1, 26",13.242061614990234
2,"1, 26",13.289857387542725
