Num_of_switch,IDs,Time
4,"1, 17, 5, 12",40.17023134231568
4,"1, 17, 5, 12",40.292128086090095
4,"1, 17, 5, 12",40.406337022781365
4,"1, 17, 5, 12",40.45098900794983
4,"1, 17, 5, 12",40.501799821853645
4,"1, 17, 5, 12",41.33467793464661
4,"1, 17, 5, 12",41.428229808807366
4,"1, 17, 5, 12",41.522478818893426
4,"1, 17, 5, 12",41.620561361312866
4,"1, 17, 5, 12",41.654780626297
