Num_of_switch,IDs,Time
3,"1, 12, 11",42.22409510612489
3,"1, 12, 11",42.34978556632996
3,"1, 12, 11",42.40158987045288
3,"1, 12, 11",42.44783639907837
3,"1, 12, 11",42.47622537612915
3,"1, 12, 11",43.25666046142578
3,"1, 12, 11",43.28947114944458
3,"1, 12, 11",43.329754114151
3,"1, 12, 11",43.45523023605347
3,"1, 12, 11",43.4749653339386
