Num_of_switch,IDs,Time
3,"1, 22, 30",3.9670214653015137
3,"1, 22, 30",4.084950685501099
3,"1, 22, 30",4.1589555740356445
3,"1, 22, 30",4.226914644241333
3,"1, 22, 30",4.337250709533691
3,"1, 22, 30",5.289930105209352
3,"1, 22, 30",5.340913772583008
3,"1, 22, 30",5.3605053424835205
3,"1, 22, 30",5.462761878967285
3,"1, 22, 30",5.498231887817383
