Num_of_switch,IDs,Time
4,"1, 18, 28, 23",17.991064548492428
4,"1, 18, 28, 23",18.019333124160767
4,"1, 18, 28, 23",18.261801958084106
4,"1, 18, 28, 23",18.273716926574707
4,"1, 18, 28, 23",18.313355207443237
4,"1, 18, 28, 23",19.08335638046265
4,"1, 18, 28, 23",19.1205997467041
4,"1, 18, 28, 23",19.205207109451294
4,"1, 18, 28, 23",19.266600847244266
4,"1, 18, 28, 23",19.283966064453125
