Num_of_switch,IDs,Time
3,"1, 11, 16",32.03230881690979
3,"1, 11, 16",32.126522064208984
3,"1, 11, 16",32.314491510391235
3,"1, 11, 16",32.346323013305664
3,"1, 11, 16",32.41764235496521
3,"1, 11, 16",33.09369444847107
3,"1, 11, 16",33.09879493713379
3,"1, 11, 16",33.140270948410034
3,"1, 11, 16",33.15736699104309
3,"1, 11, 16",33.235156536102295
