Num_of_switch,IDs,Time
2,"1, 9",46.132778882980354
2,"1, 9",46.18752360343933
2,"1, 9",46.27715873718262
2,"1, 9",46.299668788909905
2,"1, 9",46.32453322410584
2,"1, 9",47.190375328063965
2,"1, 9",47.302494764328
2,"1, 9",47.307801246643066
2,"1, 9",47.41325306892395
2,"1, 9",47.42305517196655
