Num_of_switch,IDs,Time
4,"1, 21, 15, 22",20.040673732757565
4,"1, 21, 15, 22",20.246905088424683
4,"1, 21, 15, 22",20.332331180572513
4,"1, 21, 15, 22",20.47260928153992
4,"1, 21, 15, 22",20.5012686252594
4,"1, 21, 15, 22",21.166066884994507
4,"1, 21, 15, 22",21.199965238571167
4,"1, 21, 15, 22",21.34545612335205
4,"1, 21, 15, 22",21.354960203170773
4,"1, 21, 15, 22",21.40917730331421
