Num_of_switch,IDs,Time
3,"1, 11, 4",56.166897296905525
3,"1, 11, 4",56.29441690444946
3,"1, 11, 4",56.43173217773438
3,"1, 11, 4",56.51025581359863
3,"1, 11, 4",56.54303169250488
3,"1, 11, 4",57.226943016052246
3,"1, 11, 4",57.32452750205994
3,"1, 11, 4",57.375192165374756
3,"1, 11, 4",57.411337614059455
3,"1, 11, 4",57.46242547035217
