Num_of_switch,IDs,Time
2,"1, 20",24.11449933052063
2,"1, 20",24.202129364013672
2,"1, 20",24.29460072517395
2,"1, 20",24.353797674179077
2,"1, 20",24.37410140037537
2,"1, 20",25.145737409591675
2,"1, 20",25.192126989364624
2,"1, 20",25.253934621810913
2,"1, 20",25.28996324539185
2,"1, 20",25.366740226745605
