Num_of_switch,IDs,Time
2,"1, 8",48.23934197425842
2,"1, 8",48.35544228553772
2,"1, 8",48.51310920715332
2,"1, 8",48.55779981613159
2,"1, 8",48.60170078277588
2,"1, 8",49.34995818138122
2,"1, 8",49.395262718200684
2,"1, 8",49.41167640686035
2,"1, 8",49.53596162796021
2,"1, 8",49.55064296722412
