Num_of_switch,IDs,Time
2,"1, 3",58.176702976226814
2,"1, 3",58.284519910812385
2,"1, 3",58.387295484542854
2,"1, 3",58.42824029922485
2,"1, 3",58.556382179260254
2,"1, 3",59.295729398727424
2,"1, 3",59.31871485710144
2,"1, 3",59.340654134750366
2,"1, 3",59.42710304260254
2,"1, 3",59.434226751327515
