Num_of_switch,IDs,Time
2,"1, 25",13.93782114982605
2,"1, 25",14.128867626190186
2,"1, 25",14.227047204971313
2,"1, 25",14.271574258804321
2,"1, 25",14.397170066833494
2,"1, 25",14.975729703903198
2,"1, 25",15.049458980560305
2,"1, 25",15.137856483459473
2,"1, 25",15.176930665969849
2,"1, 25",15.191860675811768
