Num_of_switch,IDs,Time
2,"1, 21",22.087531089782715
2,"1, 21",22.12092614173889
2,"1, 21",22.217159509658813
2,"1, 21",22.33844518661499
2,"1, 21",22.389859676361084
2,"1, 21",23.199381351470947
2,"1, 21",23.232093334197998
2,"1, 21",23.33858394622803
2,"1, 21",23.481893062591553
2,"1, 21",23.491606950759888
