Num_of_switch,IDs,Time
3,"1, 25, 3",58.25174903869629
3,"1, 25, 3",58.50212144851685
3,"1, 25, 3",58.560911655426025
3,"1, 25, 3",58.589743852615356
3,"1, 25, 3",58.6741316318512
3,"1, 25, 3",59.263946294784546
3,"1, 25, 3",59.316041231155396
3,"1, 25, 3",59.40679383277893
3,"1, 25, 3",59.43126273155213
3,"1, 25, 3",59.454524517059326
